date,65807,65802,65804,65810,65806,65809
1998-11-01,-0.0034735807114714135,-0.008639409038398327,-0.0015205961121314004,-0.004382039800125526,-0.0032821281667523294,-0.005282765975437087
1998-12-01,-0.004705248046549926,-0.009575957064873464,-0.0021189891572337416,-0.00538488522757774,-0.0008415320243013724,-0.006210529450855873
1999-01-01,-0.004850084054965009,-0.008103896649135578,-0.0009409252234924281,-0.00566022367531005,-0.004580706968647874,-0.004773682957264214
1999-02-01,-0.004978693387140964,-0.006869002699200877,-0.0016305207598197313,-0.004187554125126169,-0.0019347560133979869,-0.0035687369382504386
1999-03-01,-0.004193031477068843,-0.005832886430955142,-0.001370453876754496,-0.002380077206385778,-0.0016413667447441327,-0.002558876089100437
1999-04-01,-0.0026278640619636917,-0.0025921540477966687,-0.00031611171425538487,-0.0008634480811409162,0.0005003025983558729,-0.0017133242903391022
1999-05-01,-0.0022129546954516854,-0.0010167204903996918,-0.00026846691930515476,-0.0001618932603228984,-0.0014989598415571237,-0.0005678973765004258
1999-06-01,-0.0009559706505601895,0.0003227311438713798,0.0014346120705877041,0.00042322031195318743,-0.001275780229986978,0.00038530623331567426
1999-07-01,0.0010111288431158272,0.0026524534587952786,0.001193469348123699,0.001471619447693584,-0.004833247588248213,0.0007405526121537775
1999-08-01,0.0017546642872616758,0.0034214097006834976,0.0009908238770730549,0.0017785849613805027,-0.004062876988088604,0.000600911972650664
1999-09-01,0.0014714534971282944,0.002874726135340566,0.0008205251960173854,0.00035919832393638274,-0.0034154808149686744,-0.0012366263874472594
1999-10-01,0.0021340990303304608,0.0036019769652391176,0.0006774111536795857,-0.0002656648428764896,-0.002871374382049652,-0.002765779590408357
1999-11-01,0.0008879847411513708,0.0030218470226301974,-0.0002579944101306353,-0.001339273123889484,-0.0024140398412182407,-0.004907889272864452
1999-12-01,0.0007429033840491428,0.0025341937011535975,-0.001851743068936429,-0.0038977549943197687,-0.0020296120648097826,-0.005426596493043334
2000-01-01,0.0006209322137582518,0.00212425707798225,-0.0007440411071719666,-0.00494647416274141,-0.003585425462196312,-0.004139707257719394
2000-02-01,0.0005183874164131907,0.0017796400739307217,-0.0006286257007701579,-0.004168360853457287,-0.0011357358618120372,-0.003053765658235008
2000-03-01,0.0013224413464705265,0.0038256450704761136,-0.0005316000905164486,-0.0035142269116814617,-0.0009549396119528097,-0.0012660147750960249
2000-04-01,0.0019901103642112616,0.002030420040593839,-0.0004500293626055196,-0.002402422289678796,0.0010760889130949636,-0.0006296453815313185
2000-05-01,0.0016585560370891983,0.004003029762639443,-0.00038144785524529823,-0.0014631154420889914,0.0009006979889072397,0.0007770405661240432
2000-06-01,0.0022580883784026895,0.0033265627864871306,0.0004812648269716391,-0.00010652402203525924,0.000753238423047975,0.001955841714528006
2000-07-01,0.0027486691525400175,0.003895379605870275,0.0011997906147183102,0.0015991100267402913,-0.0012372800077429247,0.0025045789982520716
2000-08-01,0.0031452336790760427,0.0009629495770262508,0.0017948819597819465,0.001904672409532182,-0.001040380081461123,0.002956726688644551
2000-09-01,0.0026011370273533174,0.0007854938144635781,0.0006960003362053158,0.0015982351502454861,-0.0008748205992272773,0.002039736214653587
2000-10-01,0.0012901167928003332,-0.0016028493435431557,0.0005732790621983952,0.0018994914033640953,-0.0007356113874195103,-0.00043680851976191093
2000-11-01,-0.0006468464173181587,-0.0013537450114018412,0.00047017049593200966,0.0010338934967659696,-0.0006185573392389898,-0.002509452331166173
2000-12-01,-0.0014057601508046247,-0.0033776934064331243,0.0003835529186648756,-0.00024768920908257996,0.0013464357659955795,-0.0033990881397318873
2001-01-01,-0.002036150068375875,-0.0028402394998519043,0.0003108015634118999,-0.0018809443807885629,-0.0007343593462039166,-0.002002613754997995
2001-02-01,-0.0034074963177062045,-0.0023883113096978548,0.00024970944144264706,-0.0010245999993863109,-0.0006175108585093625,-0.0003939363573106647
2001-03-01,-0.0037125611927280033,-0.002008297031268924,0.00019842080163634535,0.00025477585714916984,0.003201509080929199,0.0013883597575077289
2001-04-01,-0.003122705615705712,-0.0005712867651954667,0.00015537520145691985,0.0007713068886676666,0.002675739273135136,0.002020696972683922
2001-05-01,-0.002626708840896441,-0.0004818663071262108,0.00011926049323029986,0.0023149991251152358,0.002233770103378774,0.003397011947804174
2001-06-01,-0.0030603112581033542,0.0018179161986591197,0.0008572634677648239,0.003043938888081854,0.0018622647664496839,0.0036821990528199677
2001-07-01,-0.0008729003578533678,0.001515474283767304,-0.0008269443724202574,0.00309196692514746,0.0015500090693070234,0.003906959579561331
2001-08-01,-0.0007340148805781155,0.00015844458967251285,-0.0007016416360716704,0.003670493332641911,-0.002352667555918231,0.004078777746711282
2001-09-01,-0.000617227723267888,0.00012744739561298957,-0.000596242984792994,0.002507962257018548,-0.001978340872327067,0.001719926544739181
2001-10-01,-0.002222964391084048,-0.000997079720361782,-0.0012675407630240443,0.0009996720822265104,-0.0034896219259774597,-0.0014735435257495766
2001-11-01,-0.0018727395890181242,-0.001938364702491313,-0.0018278876181572201,-0.0007930044603821074,-0.0011083555004436363,-0.004551536395041467
2001-12-01,-0.0024349974042650047,-0.003831257699662416,-0.002297018703428577,-0.0028271273590991797,-0.0027620330340418775,-0.0059059975383135566
2002-01-01,-0.002055443221578912,-0.003227464031477112,-0.0026915103634781445,-0.005078556810337531,-0.0004925570114107103,-0.004562066859824299
2002-02-01,-0.0017363266312955261,-0.002719768190495131,-0.0022639653747660304,-0.004822279112286054,-0.002248203972579077,-0.0021729448587262112
2002-03-01,-0.0023335964017139332,-0.0034044414060563355,-0.0019044466931852355,-0.00461317151266627,-5.6489672171977645e-05,-0.00015649633650127726
2002-04-01,-0.0011074397191954688,-0.002876022899542363,-0.0016021307478002456,-0.003348555063597658,-4.7501899711477336e-05,0.0011198396009319822
2002-05-01,-6.837575382867556e-05,-0.0013113362742256385,-0.0028754297048756428,-0.001180357136142618,0.0017940718312896564,0.0017701087761032852
2002-06-01,0.0008107443943785597,1.3280977452012621e-05,-0.0008925048246588574,0.00010342815091313184,-0.0003253880225173589,0.0027234787573142683
2002-07-01,0.003293681249312286,9.67250889871707e-06,-0.0007512000639753325,0.0022821657598566247,-0.003945658663381479,0.003920062367837929
2002-08-01,0.002766046461788463,0.0011300761761869893,-0.0006323787873458997,0.0024627725363117747,-0.0033339948433557254,0.003670883437479233
2002-09-01,0.00405261523961542,0.0009502764746471826,-0.0005324637528616449,0.002065248215219029,-0.0046781261634052385,0.0014238193728868254
2002-10-01,0.0025324844632024224,-0.0003243583249314952,0.00031914443777480983,0.00173100114330893,-0.0021001254024213267,-0.0020643723570419326
2002-11-01,0.0004019870808704695,0.0008506901829132829,-0.002036511970517907,0.0003642353147466082,-0.007432538644625453,-0.006210651407629442
2002-12-01,-0.0005231034479429297,-0.00040960294652769846,-0.0024906490408671544,-0.002412072604009552,-0.010187131005409356,-0.006878506904124393
2003-01-01,-0.0004398756913168711,0.0030288985271536006,-0.0005571104432036122,-0.003669051921850297,-0.0048880818442906815,-0.0033435214428720883
2003-02-01,0.001349735180754763,0.0025409938958720346,0.0010772934768628062,-0.0036467823607360117,0.0016510678032979342,0.00047781760322784805
2003-03-01,0.0028440984219315624,0.003246736005197093,0.002451657808977714,-0.0019820296731793974,-0.0005921503675523354,0.002866362365118391
2003-04-01,0.0023776682401930316,0.0016052946797895373,0.002058753790961987,-0.0005714342096538871,-0.0025201636510718828,0.0032177067030918494
2003-05-01,0.0019855614700396984,-0.0008776548112212623,0.0017283726781283093,6.890038355855665e-05,-0.0001942852126646244,0.0010616244833858701
2003-06-01,-0.001731349534228599,-0.004081545437502498,-0.0008564206040855282,-0.0010506851690657015,0.009792811099556431,-0.005230822035992233
2003-07-01,-0.0065625593294367235,-0.007942287010491711,-0.0030363234596215705,-0.004786267916099263,0.018051097968310614,-0.013102543975946901
2003-08-01,-0.009855308706589128,-0.009031536179781696,-0.00334069214126842,-0.007448919484584593,0.02070924839995314,-0.017146142757246352
2003-09-01,-0.011894647583787332,-0.005413006736622705,-0.0028270998018502524,-0.008659839192510788,0.0188464581606258,-0.009217121999910205
2003-10-01,-0.0084282412849781,-0.0011471240672165095,0.0015139462266624548,-0.006293232749381872,0.011699387927036398,0.008983964962803626
2003-11-01,-0.0018557115572548355,0.003655708901261434,0.004387506549555553,-0.0019179514029854516,0.004119873344979652,0.028307709768702338
2003-12-01,0.0055799986452402806,0.004231534918181623,0.006769480403507444,0.0006771356879813339,-0.002036766094841269,0.03648203799045646
2004-01-01,0.009147520209809912,0.007014803505022371,0.0064126286839947255,0.002903055176158631,-0.005317806979677542,0.028778412760921412
2004-02-01,0.012063204470665667,0.008158590250118891,0.005335960633672698,0.00479951053804939,-0.004475531358568929,0.012791830985483088
2004-03-01,0.010901046748642784,0.009065270248907353,0.0036783528263448773,0.005808895384662449,-0.0037672487039230873,-0.001973342582639148
2004-04-01,0.008180060384187726,0.007525983742233677,0.0023014401517382765,0.0072384741211788395,-0.0013957233020693849,-0.011334162606235765
2004-05-01,0.0025192277410219788,0.005127937519665338,0.00041296902909060407,0.005486216501573438,0.0005761063997180571,-0.014341926897101231
2004-06-01,-0.0013102948957115501,0.0031436647662630435,-0.0004117714599534139,0.0034344073073935277,-0.0013025117284666266,-0.011334415053145364
2004-07-01,-0.004509711610282352,0.00150195212241222,-0.0003567567103033298,0.002300567706173595,-0.0011099374493372949,-0.00543976777876054
2004-08-01,-0.0037956600856858813,0.00014329221121656133,0.0011635430905787558,0.0019329170225557135,0.0007913058037640752,0.00024608871224884865
2004-09-01,-0.0023393565223646107,0.0011768570437489245,0.0016873762145106497,0.003949898018518638,0.0023580151082001066,0.0023716466520617985
2004-10-01,0.0005969871871602805,0.0030947472558846556,0.0013876976992168721,0.006769875950725535,0.007038195934914171,-0.0006215188534035576
2004-11-01,0.0022007576117548666,0.0035942307379865923,0.0018588060534625583,0.012463298440742676,0.014084241514781937,-0.006365381399657366
2004-12-01,0.0009896029134672801,0.003983762771913035,8.713915975810949e-05,0.019686944679317975,0.02263794864930091,-0.01231345137693829
2005-01-01,-2.1084108723812278e-05,0.004278232961919315,5.116042210318028e-05,0.025025960396455105,0.02408745111735655,-0.013400613614590995
2005-02-01,-0.002557776559097391,-0.0006213296062735907,-0.0014029105692294763,0.02196185384923055,0.017306481129459428,-0.00914587804685496
2005-03-01,-0.0021516779285200016,-0.0036271591124972247,-0.00047944840289382284,0.014311367226151006,0.007612372048940941,-0.002850138610369868
2005-04-01,-0.0009620873864761847,-0.0030612385570663037,0.0016991018595682306,0.005359604907740234,5.5844907981494885e-05,0.0025094010048416493
2005-05-01,0.002574877725427527,-0.001571537958296787,0.004186955405753423,-0.0031082130485877713,-0.007248596344030744,0.005871026680926761
2005-06-01,0.0055085190847634635,0.0016783489187019995,0.004818181008289457,-0.007984404456513161,-0.008989764517110643,0.005654739268189601
2005-07-01,0.00789585277573046,0.0033427888963153407,0.003940668600169062,-0.010057293871648554,-0.010357875279588313,0.00545839324298214
2005-08-01,0.006522280825617344,0.005661116198822924,0.0025306702807874615,-0.00988027122727253,-0.011441908233001286,0.0030721215666904556
2005-09-01,0.005369972134028345,0.004595909670461751,3.0374677987055065e-05,-0.009712693835739472,-0.012314469413730933,-9.269027804847951e-06
2005-10-01,0.0012002104122945667,0.0008396212383505741,-0.002022774372175462,-0.009097806100752948,-0.013035341678749646,-0.002947350891972178
2005-11-01,-0.0006338661285081315,-0.001278172535815969,-0.0017267745563991355,-0.009038312429975548,-0.012307870130765508,-0.005425698361019471
2005-12-01,-0.0021483617081230477,-0.0049023761028479385,-0.0021363370358997713,-0.008525363175040823,-0.01170909259494124,-0.005691182994208788
2006-01-01,-0.0034036714743450602,-0.006019501317172882,-0.0018150311096523097,-0.007633397627035521,-0.008508316310544828,-0.003694414749094932
2006-02-01,-0.0028651287243608436,-0.004119600876093088,-0.0021977959388905788,-0.006421196609226243,-0.004446409327163892,-0.0008797535132600842
2006-03-01,-0.002412258792212185,-0.0034683850124324067,-0.001860810685036185,-0.005401868745718019,0.0003200715983044944,0.002617422451528739
2006-04-01,-0.0012429672444191908,-0.00010996260042261952,-0.0015773429477530243,-0.005943501773062465,0.0015918612259273601,0.005165600233132395
2006-05-01,0.0005184476927162507,0.0008112021180579632,-0.001984976960454077,-0.0050071919509306895,0.002635952018090748,0.005788184442344857
2006-06-01,-0.00036347204728137683,0.002489246614713281,-0.0003893653496334082,-0.0042199147718644525,0.0008428033143523805,0.004820799182322588
2006-07-01,0.0020153218989182875,0.0020286334903492076,0.0009347661250025396,-0.003086736800389289,0.0006754476365404827,0.0036456342878317116
2006-08-01,0.0016595459421715475,0.0016424223874444976,0.0013902767666991167,-0.0016579268129710556,-0.0007716212600961114,0.002305350846713239
2006-09-01,0.001360824999995458,-0.0004780409472093794,0.0011302224370570713,-0.0013965279671257491,-0.0006671584693300758,0.0019083057388034064
2006-10-01,0.0018714096112439904,-0.00043661118265880816,-0.00034206697298166944,-0.0016503377197150115,0.0007155364968145506,0.003708145231909654
2006-11-01,0.000773722913297803,-0.0012897602049939394,-0.0009350957164180329,-0.0047223206412994045,0.0018546392025946545,0.006221429819142088
2006-12-01,0.0013684340708106646,-0.001108045992173956,-0.0020478785547766165,-0.00833201153190899,0.002783678832587455,0.008567545262220477
2007-01-01,0.0011078073319747972,-0.0009549967916218094,-0.0017294361231439126,-0.008581505746587226,0.0022714972406081557,0.00868592280158964
2007-02-01,0.00088925366575765,-0.002577923918085645,-0.0020810603710703646,-0.005881987432294622,-0.0006606231640624571,0.005371772154289189
2007-03-01,-0.0007653188505258868,-0.003050563368878656,-0.0011359870790723647,-0.0010700063838751106,0.0019024623146410846,0.00036144900268908486
2007-04-01,-0.0021330201396168036,-0.003442508633261454,-0.0015787780950127228,0.0020609921989969138,0.002764002201928406,-0.005693987326365502
2007-05-01,-0.004733849240501797,-0.005519405702763436,-0.0013316566192216328,0.00572428749000764,-0.00020121736077349794,-0.011714063838311972
2007-06-01,-0.005449491929141459,-0.00552311908065839,-0.0029672332894286058,0.008294325853968942,-0.003856366094550978,-0.012864517312895174
2007-07-01,-0.0038490139196856177,-0.0037716533876146485,-0.0031105009681642315,0.009416183626482777,-0.005680187044950102,-0.010539874640274505
2007-08-01,-0.0025012512430890865,-0.0040580888255803416,-0.0032323268619265377,0.009812573131698699,-0.004776448923971444,-0.006886341501521898
2007-09-01,-0.0006331942014394798,-0.0034207828613634916,-0.0027198599703126547,0.0076775942543907405,-0.0015861606257505656,-0.004458849881377347
2007-10-01,-0.0005350163532416019,-0.002884927440030438,-0.002907467329301028,0.005898148023806726,0.0034850169862341573,-0.004103914120191732
2007-11-01,0.00027908236461016145,-0.0015431296745536116,-0.002448976620664567,0.0029930378036286953,0.005250723382252076,-0.004838339647568191
2007-12-01,-0.0019618297215497904,-0.00219453221845356,-0.002063451579161324,0.0010621785269595563,0.0031307382167060638,-0.004790403321537795
2008-01-01,-0.004579651210812941,-0.0009579206355869729,-0.001739283226461552,-0.0010105691712922749,-0.005652134217370985,-0.004069220628617032
2008-02-01,-0.006073173347655114,8.762942818840713e-05,-0.0014667096153839765,-0.0032085412631115418,-0.01303762016280352,-0.003813659595664376
2008-03-01,-0.00588184073484932,-0.0008251824985112677,-0.0006120876326018987,-0.004112511087745574,-0.015864628662130897,-0.0021957972985706675
2008-04-01,-0.006487016727708905,0.00020210343360638205,-0.0017697606967601587,-0.004879813877810335,-0.014779062107923124,-0.0008159480038631983
2008-05-01,-0.0055218279754889465,-0.002536312935781382,-0.0021248452819566666,-0.005063718235209791,-0.008940869939237928,-0.0007076315444347614
2008-06-01,-0.00394800401922879,-0.002148299150873001,-0.003696025781906087,-0.005231387160954171,-0.006406191192445121,9.888879647768078e-05
2008-07-01,-0.0010710718774689099,-0.000911600132692314,-0.0018653700591411138,-0.002984314610111838,-0.0016885504541850338,0.002220407714982997
2008-08-01,0.0013853524547720042,-0.0007754255615086691,-0.0009471681497164042,-0.0015591603125777453,0.0010880510834443413,0.0025821788270832258
2008-09-01,0.0011586029174033285,-0.0006609746948473827,-0.00016790760779628044,-0.0013179882947707,-0.0003853208945159281,0.0018117593208302196
2008-10-01,0.000967895124615481,-0.0005647917814570746,0.0004931535623082794,-0.00014701022560181798,-0.0016480684887483221,0.0004428966387397537
2008-11-01,0.002357534330133859,-0.0004839708999533343,0.00041028101226103786,0.00035840107818785327,-0.0014356135407833648,-0.00035522680883737223
2008-12-01,0.001206352068596317,-0.0004160684790512903,0.00034057351364680244,-0.0006701897462857431,-0.0025726636062941566,-0.0013967088743829237
2009-01-01,0.001788364312195867,0.0005686001596565404,0.0002819363195403213,-8.155609417492826e-05,0.00041518699381093427,-0.0015581755555267307
2009-02-01,0.0007255842469557905,-0.00045563593938169333,0.00023260796346846746,-0.0010460643054024388,0.001647347806873256,-0.0005999287096454253
2009-03-01,0.0013862312687145106,-0.00039240347149949173,0.00019110723327386836,-0.0008867048247847009,0.0027021178656632117,0.0005828540905561397
2009-04-01,0.0011649559711219837,0.0015314447797472042,-0.0004949120434094567,-0.0012434890643273633,0.004937485281466536,0.00048224893963144666
2009-05-01,0.00019847066716138784,-0.0005860730170130779,-0.0010778734749585794,-0.0005634897174306985,0.0028160970062103274,-0.00034229806001029317
2009-06-01,-0.0006185998295755724,-0.0014433591189764172,-0.0022329925637851744,-0.00048104272202742493,0.0010258462200880558,7.047036997143152e-05
2009-07-01,-0.001312256994738803,-0.0021770100332823006,-0.0005817782142987227,-0.0004117557164082797,0.0008540744318423776,0.000793903990786049
2009-08-01,-0.0019044274674584472,-0.0009055214099333853,-0.0005021675179648355,-0.00035353527393766626,0.0007095773047165466,0.0010349705373986495
2009-09-01,-0.0008270364952966958,-0.0007786669026046411,0.0015581083253977113,0.00019339283795360984,-0.0007671771242723224,0.0004920140154389685
2009-10-01,-0.0007074038650518588,0.0002872276480729852,0.0006431092571350661,0.0006568073024730836,0.0020565452717580257,0.0007828860905600976
2009-11-01,0.0001912972995992135,0.0011932629023743146,0.0012026359813877008,0.002047234260340147,0.0003653710456408277,0.0006541438341525208
2009-12-01,0.000953760073048926,0.0019616921101732743,0.002342878336232701,0.0017215119507056897,0.00029840363507815937,0.0009225275499229468
2010-01-01,-0.001607025829487796,0.0016484790341291244,-0.0006993966770352245,-0.0005497663695042121,0.00024203341874695639,0.0003957144226411913
2010-02-01,0.0010470086415548252,0.002348874989749561,0.0007434524401528364,0.00153508302832428,0.004313258334290637,0.0025950883705476713
2010-03-01,0.0016831880095580232,0.0019751605587607912,0.0012933383854907277,0.0012908458156335456,0.0022563488643054797,-0.001218587949319172
2010-04-01,0.0006079999249006818,0.0006971272015441343,0.0004161908987025953,-0.0009166676488536751,0.0018973556715575768,-0.002556912831943592
2010-05-01,0.0005081670540434402,0.002513768228489255,-0.0003246171556963162,-0.0017808567564863154,0.004330104481352848,0.001262777540391724
2010-06-01,0.004465042321310619,0.0030742893897599544,0.0030871231439917324,0.0015146534218413166,0.00499187918669719,0.004868724136962044
2010-07-01,0.0005258518559188019,0.0006609099977890054,0.0005796808465632353,0.00026720760747878103,0.004177901416435148,0.0021896323144190433
2010-08-01,-0.00036675330059132705,-0.0023322703134329714,-0.0015336628280895326,-0.00028079786478585333,-0.0005524005279333721,-0.00043828508001908517
2010-09-01,-0.0003115113655205448,-0.0019711507598749733,-0.001975081714697069,0.0002663492800998313,-0.0018175230423391753,-0.0003713045888886768
2010-10-01,-0.0010771386801682326,-0.0006971036337404257,-0.001674467469879204,-0.002816629104698265,-0.005609258623309188,-0.0014608867341880938
2010-11-01,-0.004178448207612817,-0.002537187011361297,-0.001421792425084334,-0.0028981924430002692,-0.0033814936883000968,-0.002388092304434153
2010-12-01,-0.005201449972510375,-0.0021515767784610063,-0.002581203225219042,-0.0014366756165742345,-0.007002517901193883,-0.002411492160048212
2011-01-01,-0.0011157738925202665,-0.002811567331535869,-0.0008183329462347899,-0.0007089294920543665,-0.0031812421098411647,-0.0012738678444836893
2011-02-01,-0.0001257132881757883,-0.0023930622152956715,-0.0013946383112291016,-0.002157500509833099,-0.0013116482893664738,-0.0006966219418576003
2011-03-01,-0.00011890119575497238,-0.0010457502957716969,-0.0011932869473714192,-0.003401550926717789,0.005877762766498762,-0.0021603055107348723
2011-04-01,0.001563485072031412,0.0010991687541999084,0.00037382348769199325,-0.0008098370417517486,0.006322103039750004,-0.0018427891511620942
2011-05-01,0.004661581500911893,0.003913847003522264,0.0031033922242187373,0.003497386812579606,0.003913708163832297,0.0019761691917619117
2011-06-01,0.001410184067379916,0.00328995943707433,0.0026096313964725226,0.003987482066801107,0.0005203570170166927,0.004809521735147371
2011-07-01,0.002022115578986572,0.0017707821028736248,0.001495720535087841,0.0023065173425145247,-0.0009466255923378242,0.0036476014161408443
2011-08-01,0.00337215254919343,-0.0005036021437252458,0.0012571649889991932,0.0019395421650418854,0.000588177875416207,0.003064328016067819
2011-09-01,0.0019985048916826287,0.0005710724763581254,0.002455725929662478,0.003198329000152711,0.0018787886095683604,0.0025738663957799446
2011-10-01,-0.0008242037743748654,0.001478309550714485,0.0006664307340678022,0.0026865473429378284,0.00019567466420511437,0.002161449807728033
2011-11-01,-0.0006963935888926187,0.0022412019543249784,-0.0008416771489319075,-0.0003479999977162862,-0.0012196498189140925,0.0006459374579037558
2011-12-01,0.0002498677695648155,-0.00011157481573853545,0.0006919791819317567,-0.0018622757428179426,-0.002416645430930231,-0.001407598311550018
2012-01-01,0.0027231695385001586,-0.0010954807154615054,0.0019851309804579387,-0.0010493811599108227,-0.0006479716515137568,-0.001969504506652342
2012-02-01,0.0006148104884662331,7.690529109538602e-05,0.0009676654418058206,-0.0014137102730664708,-0.003340860397630152,-9.314738899135477e-05
2012-03-01,-0.001996900565041315,0.0010663328912592362,-0.0005901276732043215,-0.0001419391919874613,-2.2600198692046547e-05,-0.0008642091287516251
2012-04-01,-0.0008454073026165076,0.001898339013392203,-0.0004985837946520633,0.0009334085143777315,0.002781650393524515,-0.0011232314784042075
2012-05-01,0.00096921330650801,0.0025943975690072563,0.0016903090448394664,0.001839646117439031,0.006516858562589434,-0.0009491289919445478
2012-06-01,0.002495121271767431,0.00018186501014660905,0.0014207869478344293,0.0010195787036249016,0.0012906608832601307,0.0007778843421863968
2012-07-01,0.0004180252563443787,-0.0018468249702774386,0.0004919377735461694,0.0008573600769476997,0.0024672142510961947,0.001838018198865754
2012-08-01,0.00035151593954374505,-0.0025618110375909,0.001817502784687619,0.0012479935992928404,0.0006859226518951544,0.0039058077337124075
2012-09-01,0.0002955884934685571,-0.003173894576244507,0.0022258640647123684,0.0010491032201240813,-0.0008051272816622657,0.004055221372732731
2012-10-01,0.0010873587908104554,0.000349251526932548,0.0011683538999704979,-0.0006982803674215887,-0.002058945825755387,0.0018331703086840179
2012-11-01,-0.0007632428632415866,0.002313856168102646,-0.0011142438949551803,-0.001116539052970822,-0.0017336349258982864,-0.0008019129607141906
2012-12-01,-0.001483121978109736,-7.445845391451655e-05,-0.0016374169570614328,0.0022273315916532255,-7.361545194761732e-05,-0.0002843899907585268
2013-01-01,-0.00040835582203868626,-6.382662286696927e-05,2.226436194163739e-05,0.0029217583229428357,0.001322288972952279,0.0013178927700643328
2013-02-01,0.002179725588174364,0.003987889734565542,0.0021165935848959094,0.0014001847741162976,0.0011096332954654287,0.0003272627556540897
2013-03-01,0.0009907670718014572,-0.0016958183993587284,0.0010776434132537815,0.003788382110247568,-0.011568283984679795,0.00914754002045548
2013-04-01,-6.504550544406129e-06,-0.012649784583507184,0.0015996921802372555,0.006792810412667549,-0.022736916198915935,0.021491795283933968
2013-05-01,-0.0008451066828101261,-0.013984778018789612,0.0034188527474636743,0.003588265400898294,-0.01687133632208848,0.019951834589976514
